OlinkID,wmh_1_nobs,wmh_1_beta,wmh_1_se,wmh_1_pvalue,wmh_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20605,913,-0.03574806303944287,0.031365847552974176,0.254712195722235,0.9977753115365164,81.01828136021575,P24001,IL32,Inflammation,Unique Protein
OID20606,913,-0.01132225556324889,0.031241870451403284,0.7171342569852477,0.9977753115365164,79.47221636535527,P42702,LIFR,Inflammation,Unique Protein
OID20607,913,-0.03103481847350752,0.030181892085876995,0.3041068120781496,0.9977753115365164,89.62743526097273,Q9UIB8,CD84,Inflammation,Unique Protein
OID20608,913,0.016350289949615786,0.03093576599918348,0.5972674210392654,0.9977753115365164,47.65982374049914,P20340,RAB6A,Inflammation,Unique Protein
OID20609,913,-0.03611663238349651,0.03455232298283726,0.296180007790821,0.9977753115365164,82.9626169695376,Q8WXI8,CLEC4D,Inflammation,Unique Protein
OID20610,913,-0.00707028413706491,0.029975241480470163,0.8135871343604145,0.9977753115365164,92.94811549509903,P10147,CCL3,Inflammation,Unique Protein
OID20611,913,-0.011524113520671791,0.03116090563142715,0.7116000140821064,0.9977753115365164,21.352378501934343,P50591,TNFSF10,Inflammation,Unique Protein
OID20612,913,-0.007983898869386755,0.030069443325896946,0.7906739032703225,0.9977753115365164,23.92305593600385,O15455,TLR3,Inflammation,Unique Protein
OID20613,913,-0.01788603371798926,0.03045594139283171,0.5571673557695512,0.9977753115365164,41.038120840933836,P80162,CXCL6,Inflammation,Unique Protein
OID20614,913,0.009762606429712219,0.028398857839810845,0.7311021939894662,0.9977753115365164,23.565768482755466,Q08174,PCDH1,Inflammation,Unique Protein
OID20615,913,-0.0044471226824418265,0.029994265878344376,0.8821665815603432,0.9977753115365164,41.34606406766039,P37235,HPCAL1,Inflammation,Unique Protein
OID20616,913,0.019328991534714023,0.030637883214971774,0.52827728420214215,0.9977753115365164,36.56110018173383,P29965,CD40LG,Inflammation,Unique Protein
OID20617,913,-2.2757564979452536e-4,0.03144544659370996,0.9942272541913598,0.9985697697622369,25.981400634007873,Q07065,CKAP4,Inflammation,Unique Protein
OID20618,913,-0.002703749494425863,0.030106033778945447,0.9284603221460692,0.9977753115365164,82.98112444198671,P68106,FKBP1B,Inflammation,Unique Protein
OID20619,913,0.016117111909005805,0.028781672233149234,0.575634991360804,0.9977753115365164,25.04885431002542,P22304,IDS,Inflammation,Unique Protein
OID20620,913,0.010707297312589013,0.029810395426843567,0.7195455505654814,0.9977753115365164,37.5728223041109,O00273,DFFA,Inflammation,Unique Protein
OID20621,913,0.02914974985581423,0.03039258374335573,0.33776485918702215,0.9977753115365164,29.64056333219643,P01137,TGFB1,Inflammation,Unique Protein
OID20622,913,0.029725861903630513,0.034699865075277454,0.3918651338644056,0.9977753115365164,31.39336854512424,Q6UXB2,CXCL17,Inflammation,Unique Protein
OID20623,913,0.0026060796242160693,0.03009280172343595,0.931007787491078,0.9977753115365164,35.534845440726905,Q9Y266,NUDC,Inflammation,Unique Protein
OID20624,913,-0.06761378950199248,0.030639566169988704,0.02758605855190754,0.985144716012102,28.44209355338121,O43508,TNFSF12,Inflammation,Unique Protein
OID20625,913,0.0038267927914235698,0.03024717464136819,0.8993509491189078,0.9977753115365164,77.24907384058375,Q04637,EIF4G1,Inflammation,Unique Protein
OID20626,913,0.013321961932216634,0.03171005118919744,0.6745005754288395,0.9977753115365164,18.15407875175035,P35613,BSG,Inflammation,Unique Protein
OID20627,913,0.005844700543896144,0.030550390446837366,0.8483236116531718,0.9977753115365164,57.09349844405639,O60884,DNAJA2,Inflammation,Unique Protein
OID20628,913,-0.024193341058404875,0.029992279521131912,0.4200820927455179,0.9977753115365164,23.06168934229189,Q9BZW8,CD244,Inflammation,Unique Protein
OID20629,913,-0.027645585078392883,0.03209715704078354,0.3892993504678419,0.9977753115365164,24.92191398469132,Q12918,KLRB1,Inflammation,Unique Protein
OID20630,913,0.002157102281284487,0.02975166633419026,0.942217429400604,0.9977753115365164,28.09187844989422,P50452,SERPINB8,Inflammation,Unique Protein
OID20631,913,0.04879909411286349,0.030293319586043102,0.10755867304814064,0.9977753115365164,26.586749089700184,P10145,CXCL8,Inflammation,Duplicated Protein with lowest CV
OID20632,913,-0.019886602084089832,0.030191134453140506,0.51026494969703,0.9977753115365164,24.068633815161437,Q13241,KLRD1,Inflammation,Unique Protein
OID20633,913,0.02449463487755238,0.0306071169291814,0.42375488451638677,0.9977753115365164,34.59089316025808,Q14005,IL16,Inflammation,Unique Protein
OID20634,913,0.05467791325907716,0.031384150156339274,0.08181600977413844,0.9977753115365164,25.75916729327187,O94856,NFASC,Inflammation,Unique Protein
OID20635,913,-0.06032670411473862,0.03151512626739716,0.05591284852189501,0.9977753115365164,28.429013229695936,P40259,CD79B,Inflammation,Unique Protein
OID20636,913,0.030960622512448344,0.032601239176996887,0.3425342971759534,0.9977753115365164,27.721158568615213,Q9BXN2,CLEC7A,Inflammation,Unique Protein
OID20637,913,-0.05267954073164579,0.031219570107568893,0.09187869029437169,0.9977753115365164,25.57128998851127,P20273,CD22,Inflammation,Unique Protein
OID20638,913,0.031351593827911646,0.0329174743781649,0.3411371895131742,0.9977753115365164,31.847459260787105,Q9UQV4,LAMP3,Inflammation,Unique Protein
OID20639,913,-0.045544835794026066,0.030009239005265462,0.129446323825642,0.9977753115365164,28.714244182109066,Q96LA5,FCRL2,Inflammation,Unique Protein
OID20640,913,0.016906908291794514,0.030276229869250288,0.5766966534866699,0.9977753115365164,51.33340278658387,O43561,LAT,Inflammation,Unique Protein
OID20641,913,0.012024834492082727,0.030161759150026186,0.6902258879909331,0.9977753115365164,44.82175300725662,P36959,GMPR,Inflammation,Unique Protein
OID20642,913,-0.02653091380541989,0.029413116558788133,0.36729552773556173,0.9977753115365164,26.886679888041048,Q15661,TPSAB1,Inflammation,Unique Protein
OID20643,913,0.002607345410340976,0.030260073012291375,0.9313549735906191,0.9977753115365164,59.30309324901359,Q96SB3,PPP1R9B,Inflammation,Unique Protein
OID20644,913,-0.0020573654544885412,0.03047380799156876,0.9461887925182997,0.9977753115365164,66.04841842413384,P30044,PRDX5,Inflammation,Unique Protein
OID20645,913,-0.0033350742092682004,0.029690483852196796,0.9105886012225008,0.9977753115365164,25.176403553632564,P00813,ADA,Inflammation,Unique Protein
OID20646,913,0.012762766239476678,0.0327760767445299,0.6970786919092253,0.9977753115365164,32.29548055391566,Q9Y6Q6,TNFRSF11A,Inflammation,Unique Protein
OID20647,913,-0.0695344321538083,0.03166337609607942,0.02834526456909557,0.985144716012102,24.832422163005084,O95971,CD160,Inflammation,Unique Protein
OID20648,913,0.005254945739742491,0.030485503538706656,0.8631816881040328,0.9977753115365164,43.02308250824322,P14317,HCLS1,Inflammation,Unique Protein
OID20649,913,-0.027253143441479225,0.03129447009674021,0.3840644516550572,0.9977753115365164,27.34120299542242,P30203,CD6,Inflammation,Unique Protein
OID20650,913,0.0054172377375575525,0.03158479591968778,0.8638584914716143,0.9977753115365164,27.560358779655015,P15692,VEGFA,Inflammation,Unique Protein
OID20651,913,0.00677090912132296,0.031149072994246622,0.827968895913112,0.9977753115365164,30.446063339418828,O75077,ADAM23,Inflammation,Unique Protein
OID20652,913,0.0326449575953647,0.032275567862524404,0.3120781384154542,0.9977753115365164,23.619207425351146,Q13478,IL18R1,Inflammation,Unique Protein
OID20653,913,-0.07086583813055938,0.03301053262251495,0.03208139380170396,0.9882754479701341,23.310329073258146,P43489,TNFRSF4,Inflammation,Unique Protein
OID20654,913,0.029117935068766497,0.0297862432229567,0.32855574767314777,0.9977753115365164,24.01177431048017,P02745,C1QA,Inflammation,Unique Protein
OID20655,913,0.005407974814807327,0.03123792001363422,0.8625947609425471,0.9977753115365164,30.287964360182645,Q99616,CCL13,Inflammation,Unique Protein
OID20656,913,0.020676810720305087,0.03417642932572028,0.5453316637443775,0.9977753115365164,27.413969149399055,P14210,HGF,Inflammation,Unique Protein
OID20657,913,0.043599117651626884,0.0308673583431824,0.15816175064414587,0.9977753115365164,29.776294409230907,Q12866,MERTK,Inflammation,Unique Protein
OID20658,913,-0.009126189820801326,0.03193682682100931,0.7751302318385558,0.9977753115365164,66.66768640489249,O00253,AGRP,Inflammation,Unique Protein
OID20660,913,0.010158011217266165,0.030647630169852867,0.7403861354022728,0.9977753115365164,29.437760937705853,P43234,CTSO,Inflammation,Unique Protein
OID20661,913,0.011608560286361336,0.030610114334458947,0.7046004826423259,0.9977753115365164,23.7260629270011,P49771,FLT3LG,Inflammation,Unique Protein
OID20662,913,0.007894245750608406,0.030776011880305317,0.7976190094928732,0.9977753115365164,28.61076016428426,O43915,VEGFD,Inflammation,Unique Protein
OID20663,913,-0.019741112666351042,0.03072097653319754,0.5206529432717153,0.9977753115365164,51.619410811714225,P12544,GZMA,Inflammation,Unique Protein
OID20664,913,0.02872687649995269,0.03130899164451277,0.35911431544797556,0.9977753115365164,26.60450175908011,Q9H4D0,CLSTN2,Inflammation,Unique Protein
OID20665,913,-0.06585721782984537,0.031723359964247924,0.03818161659957062,0.9977753115365164,24.359134958297503,P48023,FASLG,Inflammation,Unique Protein
OID20666,913,-0.025114711627884194,0.031890871010253494,0.4311867271356383,0.9977753115365164,23.053168170792613,P29460,IL12B,Inflammation,Unique Protein
OID20667,913,0.043762481640261745,0.03185216579865506,0.16981055168668152,0.9977753115365164,27.79300046192974,Q15517,CDSN,Inflammation,Unique Protein
OID20668,913,-0.03486984039625542,0.03233393130320505,0.28113433648929376,0.9977753115365164,26.99833717107,P51671,CCL11,Inflammation,Unique Protein
OID20669,913,0.021258353066580672,0.03020230620515281,0.48170061013218146,0.9977753115365164,27.06191441364555,Q16719,KYNU,Inflammation,Unique Protein
OID20670,913,-0.022376987473280985,0.03036791064854391,0.46139968710813273,0.9977753115365164,26.72757979141181,Q9HBG7,LY9,Inflammation,Unique Protein
OID20671,913,-0.005210643272600529,0.03141400229394075,0.8682968178708048,0.9977753115365164,30.49780496712742,P78556,CCL20,Inflammation,Unique Protein
OID20672,913,0.008678680285388502,0.030917702702219687,0.7790036605042909,0.9977753115365164,34.85706228618039,P03956,MMP1,Inflammation,Unique Protein
OID20673,913,-0.027670962090789578,0.034179761731465155,0.4184026167292271,0.9977753115365164,23.899290619092064,P49763,PGF,Inflammation,Unique Protein
OID20674,913,-0.007985018844678907,0.03106439948317901,0.7972016342764832,0.9977753115365164,27.806293411411282,O15444,CCL25,Inflammation,Unique Protein
OID20675,913,-0.008299594009727287,0.03172018458442689,0.7936515761840165,0.9977753115365164,36.84086070290814,Q07325,CXCL9,Inflammation,Unique Protein
OID20676,913,0.035800657958675694,0.029489470372675505,0.2250636966731806,0.9977753115365164,34.447798872533724,Q92484,SMPDL3A,Inflammation,Unique Protein
OID20677,913,-0.04319472993114637,0.033366664534424786,0.19581178403513896,0.9977753115365164,33.54559568806034,P21709,EPHA1,Inflammation,Unique Protein
OID20678,913,0.009564387984564991,0.03164415234099611,0.7625334044536929,0.9977753115365164,28.913843615649178,P15260,IFNGR1,Inflammation,Unique Protein
OID20679,913,0.04594434886859353,0.0305062021393486,0.1324046974974021,0.9977753115365164,54.90968221488689,P53634,CTSC,Inflammation,Unique Protein
OID20680,913,-0.01563291914887257,0.031338748307462236,0.6180175281842457,0.9977753115365164,33.02255922899319,Q5ZPR3,CD276,Inflammation,Unique Protein
OID20681,913,0.005596159240002471,0.03046802668455138,0.8543116427331882,0.9977753115365164,66.12379362730204,Q9UJU6,DBNL,Inflammation,Unique Protein
OID20682,913,0.051696752527784114,0.03119456393712643,0.0978238164437588,0.9977753115365164,41.75013817489083,P30613,PKLR,Inflammation,Unique Protein
OID20683,913,-0.0017341282077853795,0.03014779650371132,0.9541431594653256,0.9977753115365164,54.21870599533375,O43639,NCK2,Inflammation,Unique Protein
OID20684,913,-0.00964300019825759,0.03026035642591016,0.7500531437638651,0.9977753115365164,64.65658900242907,P35625,TIMP3,Inflammation,Unique Protein
OID20685,913,-8.841150501014995e-4,0.030475606034610133,0.9768626479103271,0.9977753115365164,54.80126603783692,P47712,PLA2G4A,Inflammation,Unique Protein
OID20686,913,-0.04702162065237147,0.030024745649172645,0.11768131507327564,0.9977753115365164,41.46716023772923,O00585,CCL21,Inflammation,Unique Protein
OID20687,913,0.028006205729236115,0.029785230446412587,0.34733311031490965,0.9977753115365164,38.07581640041066,P09238,MMP10,Inflammation,Unique Protein
OID20688,913,-0.06851445276472273,0.034167300482097325,0.045236870091953686,0.9977753115365164,43.239975361115626,P11684,SCGB1A1,Inflammation,Unique Protein
OID20689,913,0.048558252189704824,0.030090512452474988,0.10693799038826533,0.9977753115365164,35.533400945739615,Q6UWV6,ENPP7,Inflammation,Unique Protein
OID20690,913,-0.016331094861238307,0.03243464627841761,0.6147318077468161,0.9977753115365164,31.989914857500334,Q9BZZ2,SIGLEC1,Inflammation,Unique Protein
OID20691,913,-0.024277945905737192,0.030065508801495555,0.41959307753923514,0.9977753115365164,40.207210815249944,P25116,F2R,Inflammation,Unique Protein
OID20692,913,-0.0435389493625872,0.030220956959979912,0.1500243432639671,0.9977753115365164,34.17156599881315,P09326,CD48,Inflammation,Unique Protein
OID20693,913,-0.04368114675061118,0.03359141578839522,0.19381168569751403,0.9977753115365164,40.181989152807766,P55773,CCL23,Inflammation,Unique Protein
OID20694,913,-0.01649621906125099,0.031025250542032645,0.5950642432510882,0.9977753115365164,34.56637720842549,Q14116,IL18,Inflammation,Unique Protein
OID20695,913,-0.039911025517345065,0.029444898249879267,0.17561838102495783,0.9977753115365164,34.38372995181874,P13236,CCL4,Inflammation,Unique Protein
OID20696,913,-0.019909956136337514,0.03054164542708624,0.5146368144139377,0.9977753115365164,33.73982059888735,Q08334,IL10RB,Inflammation,Unique Protein
OID20697,913,8.859065501197078e-4,0.031051948892562013,0.9772459725847207,0.9977753115365164,38.317679695893794,P02778,CXCL10,Inflammation,Unique Protein
OID20698,913,0.019872461315196134,0.030488276044297633,0.5146939982613602,0.9977753115365164,66.94853259781645,P01133,EGF,Inflammation,Unique Protein
OID20699,913,-0.03058544313674856,0.030281828028071334,0.31275688687227643,0.9977753115365164,33.045206522736066,O75462,CRLF1,Inflammation,Unique Protein
OID20700,913,0.01942523903229954,0.032646418459290255,0.5519818543292404,0.9977753115365164,33.84586658872809,P18510,IL1RN,Inflammation,Unique Protein
OID20701,913,-0.04845484508874326,0.02925052951041266,0.09796338978287736,0.9977753115365164,33.71789420381286,Q9NZV1,CRIM1,Inflammation,Unique Protein
OID20702,913,-0.07848130997678597,0.03149129777406761,0.012877672853759613,0.9754219404994665,35.69459267848635,O14836,TNFRSF13B,Inflammation,Unique Protein
OID20703,913,-0.004206207092793232,0.03207275901776782,0.895689589414827,0.9977753115365164,40.79216671638793,Q9BY76,ANGPTL4,Inflammation,Unique Protein
OID20704,913,-0.03598190882273406,0.02967736647496671,0.22566689156167183,0.9977753115365164,32.907398212310845,O76096,CST7,Inflammation,Unique Protein
OID20705,913,-0.013992453852904381,0.03127927761126327,0.6547387365655041,0.9977753115365164,32.841402211830825,P21860,ERBB3,Inflammation,Unique Protein
OID20706,913,-0.0041617728228935755,0.031658943566533725,0.8954438995223634,0.9977753115365164,30.727739124797086,Q99435,NELL2,Inflammation,Unique Protein
OID20707,913,-0.005462949727625746,0.030562011271420594,0.8581748940889955,0.9977753115365164,79.98436400653203,P55145,MANF,Inflammation,Unique Protein
OID20708,913,0.008031841725517382,0.03095756877623057,0.795350467403605,0.9977753115365164,36.567945779237036,Q14210,LY6D,Inflammation,Unique Protein
OID20709,913,0.017253880753975197,0.03018081529100286,0.5676804512502596,0.9977753115365164,34.54145449613841,P29279,CCN2,Inflammation,Unique Protein
OID20710,913,-0.001255298057803762,0.030320367586933607,0.9669853720142474,0.9977753115365164,38.805163121411965,Q9HC38,GLOD4,Inflammation,Unique Protein
OID20711,668,-0.01052088178514368,0.035054884438882224,0.7641776090056207,0.9977753115365164,41.436477241752655,Q99685,MGLL,Inflammation,Unique Protein
OID20712,913,-0.0032092740287987423,0.033291299796431965,0.9232247434482137,0.9977753115365164,34.66276838565905,Q8NFT8,DNER,Inflammation,Unique Protein
OID20713,913,-0.08293956841488986,0.03138871864385916,0.008378028246251683,0.9327820930614169,32.16744692631707,Q7KYR7,BTN2A1,Inflammation,Unique Protein
OID20714,913,-0.0034853338548242806,0.030429361059100674,0.9088367210428796,0.9977753115365164,52.12230948915179,P34896,SHMT1,Inflammation,Unique Protein
OID20715,913,-0.059361390761553695,0.029985661275494114,0.048049210366735304,0.9977753115365164,37.51158669796698,O95750,FGF19,Inflammation,Unique Protein
OID20716,913,-0.04351252119046881,0.031258603593030794,0.16426446964320238,0.9977753115365164,36.51503038256516,P19256,CD58,Inflammation,Unique Protein
OID20717,913,0.011205284878470416,0.03044838527460193,0.7129538062195665,0.9977753115365164,60.4331349429032,P29350,PTPN6,Inflammation,Unique Protein
OID20718,913,0.00787935838274344,0.029900272082816374,0.7922097434865598,0.9977753115365164,37.63313839111644,P0DMV8,HSPA1A,Inflammation,Unique Protein
