OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20987,975,0.9228841841267937,0.80017792178362,1.0644072950836727,0.27024522187959715,0.8858775386888316,53.799681650945296,P56279,TCL1A,Neurology,Unique Protein
OID20988,975,0.9630712353828969,0.8285346548781355,1.1194537234635775,0.6240351061953955,0.9035891953287197,71.09575170032109,P08962,CD63,Neurology,Unique Protein
OID20989,975,0.9821113462304104,0.8483659067490472,1.1369418416289894,0.8090335280803455,0.9600806665134576,45.59943744917332,Q9UL46,PSME2,Neurology,Unique Protein
OID20990,975,0.9548317381430299,0.8101092526026412,1.1254082646707289,0.5815260427257256,0.8938239163702039,39.56329738948824,P07306,ASGR1,Neurology,Unique Protein
OID20992,975,0.9070066751785424,0.7884844991267168,1.0433446817655505,0.17190289655626426,0.8858775386888316,33.677247302231265,Q9BYC5,FUT8,Neurology,Unique Protein
OID20993,975,0.9565595773858874,0.8285500852858639,1.1043463048742246,0.5445773573780548,0.8937893651780072,76.15851678953766,Q99426,TBCB,Neurology,Unique Protein
OID20994,975,0.9650736047058146,0.8359815029701979,1.114100083782688,0.6275044402330108,0.9044356404344628,75.15152763677074,P12644,BMP4,Neurology,Unique Protein
OID20995,975,1.1072481659428335,0.9379845556432459,1.3070561701765018,0.22873550043548824,0.8858775386888316,57.34614791423171,P28325,CST5,Neurology,Unique Protein
OID20996,975,0.9531272160277157,0.8219490127856202,1.1052406850078973,0.5251243175898939,0.8929251776121349,48.23147921538499,Q9NR71,ASAH2,Neurology,Unique Protein
OID20998,975,1.0463959175661148,0.8873691767571104,1.2339220754776543,0.589729697038763,0.8970639251543386,45.08626126766858,Q96GW7,BCAN,Neurology,Unique Protein
OID20999,975,1.1446765701787045,0.942572208440333,1.3901157265014212,0.17279112345914574,0.8858775386888316,51.86445082754787,P37023,ACVRL1,Neurology,Unique Protein
OID21000,975,0.9310689016664263,0.8034124993378865,1.0790089777850753,0.34247293143677765,0.8858775386888316,62.767270412731236,P23588,EIF4B,Neurology,Unique Protein
OID21001,975,1.1495178702748294,0.9659902099389226,1.367913795073273,0.11638951615680622,0.8858775386888316,56.94174944612516,Q9P0K1,ADAM22,Neurology,Unique Protein
OID21002,975,1.120808687919287,0.9525970595182878,1.3187234858257892,0.1692362945165912,0.8858775386888316,47.75647242711716,O15496,PLA2G10,Neurology,Unique Protein
OID21003,975,0.9366385018528848,0.8056180869840849,1.088967213282722,0.39453981156377727,0.8858775386888316,41.21390841321611,Q9BS40,LXN,Neurology,Unique Protein
OID21004,975,0.9811141643815096,0.8192596950204007,1.1749449037964181,0.835790294049543,0.9612908252159997,64.6196577138551,P13500,CCL2,Neurology,Unique Protein
OID21005,975,0.9416356638424177,0.8131837198800504,1.0903781049019783,0.4215841206736046,0.8858775386888316,32.332768778975705,P55291,CDH15,Neurology,Unique Protein
OID21006,975,0.9855016239159682,0.8445646438234474,1.1499575051404096,0.8528536106491896,0.966611517614417,36.54405368097615,O94779,CNTN5,Neurology,Unique Protein
OID21007,975,1.0141570134822708,0.8682797683598744,1.1845426848285059,0.8591784371406737,0.9677877716191319,37.091545406144846,Q9HCK4,ROBO2,Neurology,Unique Protein
OID21008,975,1.1084556108980943,0.9208831466318524,1.3342342574357728,0.27632715124069024,0.8858775386888316,37.87393097164665,P22223,CDH3,Neurology,Unique Protein
OID21009,975,0.9599681097611498,0.8247788218046702,1.1173162396944278,0.5978019006620462,0.9004310522839895,38.09127974483142,Q08345,DDR1,Neurology,Unique Protein
OID21010,975,0.979887973572506,0.8316346050032741,1.1545700900075604,0.8082017741347166,0.9600806665134576,36.83642969639837,Q08708,CD300C,Neurology,Unique Protein
OID21011,975,1.0148724152326858,0.8599061596526425,1.1977656022562717,0.8613704171577903,0.9677877716191319,39.23524657577815,P15151,PVR,Neurology,Unique Protein
OID21012,975,0.9074482037774506,0.7870624854685758,1.046247607708904,0.18108699407411216,0.8858775386888316,54.84389807968196,Q8NBS9,TXNDC5,Neurology,Unique Protein
OID21013,975,0.954973736333346,0.8221580067738431,1.109245217552609,0.5465085785444099,0.8937893651780072,35.60537037149961,P21217_Q11128,FUT3_FUT5,Neurology,Unique Protein
OID21014,975,0.9044833988135195,0.7779068180314159,1.0516558021686053,0.19182769034557198,0.8858775386888316,43.342196588027406,P52823,STC1,Neurology,Unique Protein
OID21015,975,0.9141418302094695,0.7918921870152948,1.0552639607272427,0.2203477090792821,0.8858775386888316,50.666787012459324,Q9H446,RWDD1,Neurology,Unique Protein
OID21016,975,0.9215028502494473,0.7979745693997763,1.0641535903288064,0.26560189457132954,0.8858775386888316,54.80997699313025,Q9NP79,VTA1,Neurology,Unique Protein
OID21017,975,1.0071808358900003,0.8837020752409558,1.1479131537712906,0.9146096464673331,0.981327420050957,30.490830545667546,P15311,EZR,Neurology,Unique Protein
OID21018,975,0.9686801405295196,0.8371960383310214,1.120814208016207,0.66898165462122,0.9149590279916017,39.815200610090635,P01732,CD8A,Neurology,Unique Protein
OID21019,975,0.9331799020294108,0.8098407581068741,1.0753036579528377,0.33898190879988616,0.8858775386888316,43.93669384107366,P22894,MMP8,Neurology,Unique Protein
OID21020,975,1.0009766884768192,0.8657993972625119,1.1572592150583638,0.9894773459216497,0.997424784158364,37.01212003557768,Q92854,SEMA4D,Neurology,Unique Protein
OID21021,975,0.8926131031322203,0.7728375050518643,1.0309517158200832,0.12226304360793744,0.8858775386888316,54.16999925441438,O14737,PDCD5,Neurology,Unique Protein
OID21022,975,0.9024081824714193,0.7820213670265247,1.0413277208623246,0.15982539274164037,0.8858775386888316,63.406902928214656,Q9UNZ2,NSFL1C,Neurology,Unique Protein
OID21023,975,0.9104499165600429,0.7879602742406224,1.05198076306961,0.20315854733742272,0.8858775386888316,44.327563865939084,P35237,SERPINB6,Neurology,Unique Protein
OID21024,975,1.0456924147844116,0.9007212799035282,1.2139966610478774,0.55734658508542,0.8937893651780072,40.41540120016918,O43927,CXCL13,Neurology,Unique Protein
OID21025,975,0.9211586428700675,0.7864450218571828,1.0789479515432892,0.30866091700430015,0.8858775386888316,40.91599045721907,P28906,CD34,Neurology,Unique Protein
OID21026,975,1.032948048893861,0.8801441606903273,1.2122805778507508,0.6914467248543261,0.9269366571114431,38.13498379991228,P13611,VCAN,Neurology,Unique Protein
OID21027,975,0.8854536644481916,0.7647273912273158,1.0252387986605775,0.10379901169494082,0.8858775386888316,40.94533656488466,Q96CD2,PPCDC,Neurology,Unique Protein
OID21028,975,0.910974201673931,0.7891447005653504,1.051611948380223,0.2030336498644271,0.8858775386888316,41.09426868005789,P17405,SMPD1,Neurology,Unique Protein
OID21029,975,0.9412041599657144,0.8001293458607512,1.107152581416425,0.4645462257494138,0.8858775386888316,38.12542983929859,Q10589,BST2,Neurology,Unique Protein
