OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30572,933,-0.030559998313805136,0.0322967892355506,0.344285232230222,0.9715972559934978,30.020287093459224,Q4VCS5,AMOT,Inflammation_II,Unique Protein
OID30573,933,0.041109205590983314,0.0309085831053765,0.18384273136855592,0.9715972559934978,66.58554686279129,P30101,PDIA3,Inflammation_II,Unique Protein
OID30574,933,0.004249440265694343,0.03243729537835436,0.8958004613582814,0.9959854786146218,29.957918714906956,P10912,GHR,Inflammation_II,Unique Protein
OID30575,933,0.018291108413476233,0.031325269170761456,0.5594260436843352,0.9715972559934978,41.68853493447528,O95393,BMP10,Inflammation_II,Unique Protein
OID30576,933,0.023913901070023204,0.03409740206775373,0.48326943556450674,0.9715972559934978,36.30712624292911,Q9UGN4,CD300A,Inflammation_II,Unique Protein
OID30577,933,0.08909300697121417,0.03272042910091915,0.006595724802413371,0.8382305911936645,22.65772646112992,Q96QR1,SCGB3A1,Inflammation_II,Unique Protein
OID30578,933,0.011845281207631972,0.03126756838668431,0.7048979086422078,0.9919807034536966,94.89312489868352,P30040,ERP29,Inflammation_II,Unique Protein
OID30579,933,0.050249894065126664,0.03193292442782514,0.1159253894217252,0.9715972559934978,36.726829095913935,Q9ULI3,HEG1,Inflammation_II,Unique Protein
OID30580,933,0.015577284028689938,0.031442795110245364,0.6204255255193246,0.9765771734480267,75.74572906431898,Q8TEA8,DTD1,Inflammation_II,Unique Protein
OID30581,933,0.012908448168465635,0.03194218589512246,0.6862199727495449,0.9839751849637975,51.60601777241302,P01037,CST1,Inflammation_II,Unique Protein
OID30582,933,0.038628437197551976,0.03281043975506718,0.23937468517733906,0.9715972559934978,37.956384044926295,Q9H7Y0,DIPK2B,Inflammation_II,Unique Protein
OID30583,933,0.03150083593715102,0.03206719694663739,0.3261940164984337,0.9715972559934978,35.736302280229324,Q9BRK3,MXRA8,Inflammation_II,Unique Protein
OID30584,933,0.010141586211802266,0.031830581456919416,0.7500942361245448,0.9920158219912458,67.17784116428412,O76074,PDE5A,Inflammation_II,Unique Protein
OID30585,933,0.012751265807365238,0.03043479593921738,0.6753368360133597,0.9839751849637975,39.821594248965084,P22303,ACHE,Inflammation_II,Unique Protein
OID30586,933,0.029622391075124495,0.029698215823915956,0.3188125309251392,0.9715972559934978,46.51902833361172,Q9BX67,JAM3,Inflammation_II,Unique Protein
OID30587,933,0.026117885049664825,0.030875597928751317,0.39782674376281824,0.9715972559934978,34.74705121257969,P20908,COL5A1,Inflammation_II,Unique Protein
OID30588,933,0.06658399215508111,0.030807170886101024,0.030930960468605318,0.9715972559934978,34.84882630715628,Q6QNK2,ADGRD1,Inflammation_II,Unique Protein
OID30589,933,0.023716066808531795,0.03218586309910805,0.4614049187700352,0.9715972559934978,40.45659476139119,Q02223,TNFRSF17,Inflammation_II,Unique Protein
OID30590,933,0.010852840187517495,0.03167566931211367,0.7319604838918096,0.9920158219912458,94.16080058184222,Q8NEU8,APPL2,Inflammation_II,Unique Protein
OID30591,933,0.02681493576708689,0.0304667258240323,0.37901644629307796,0.9715972559934978,36.428188967320466,Q9BUH6,PAXX,Inflammation_II,Unique Protein
OID30592,933,0.016774317412902508,0.030391745723957805,0.5811271443001016,0.9715972559934978,46.39318899949447,Q8NDA2,HMCN2,Inflammation_II,Unique Protein
OID30593,933,0.0338520819683267,0.03288313845304888,0.30353386117963804,0.9715972559934978,44.38427444463374,Q9HCU4,CELSR2,Inflammation_II,Unique Protein
OID30594,698,0.052930900178515025,0.03649722169821718,0.1474464810908858,0.9715972559934978,34.77974095074138,P06280,GLA,Inflammation_II,Unique Protein
OID30595,933,0.017657276385326763,0.032623350164195514,0.5884699691858113,0.9715972559934978,29.242922049732474,Q9BUN1,MENT,Inflammation_II,Unique Protein
OID30596,933,0.004277010929201202,0.03160292563448865,0.892376184868609,0.9959854786146218,72.46397691665811,Q9H939,PSTPIP2,Inflammation_II,Unique Protein
OID30597,933,0.03853136980874228,0.030726025644467234,0.2101526448035529,0.9715972559934978,36.8503484377045,Q8TDQ7,GNPDA2,Inflammation_II,Unique Protein
OID30598,933,0.0053620171727734485,0.03216885456581087,0.867656079465744,0.9959854786146218,31.53464529974071,P55083,MFAP4,Inflammation_II,Unique Protein
OID30599,933,0.014940513041326896,0.030231615221755995,0.6212829405354745,0.9768746827246864,44.23497110043436,Q9NS98,SEMA3G,Inflammation_II,Unique Protein
OID30600,933,-0.008722979243308159,0.0325836056572698,0.7889826265386781,0.9924559803865418,94.53715504453736,P04406,GAPDH,Inflammation_II,Unique Protein
OID30601,933,0.02029928441450765,0.03045941167954294,0.5053004372513903,0.9715972559934978,68.02202931834857,P04090,RLN2,Inflammation_II,Unique Protein
OID30602,933,0.0314470266348438,0.02972635451616895,0.2903888818894192,0.9715972559934978,50.111203084120085,Q5TDH0,DDI2,Inflammation_II,Unique Protein
OID30603,933,0.024426305701556485,0.03066490955671866,0.42591669820673395,0.9715972559934978,55.9975186931301,P06132,UROD,Inflammation_II,Unique Protein
OID30604,933,0.017756871829120332,0.0327552783333103,0.5878772383685404,0.9715972559934978,32.32210163634819,Q99574,SERPINI1,Inflammation_II,Unique Protein
OID30605,933,0.01986602988237376,0.030697031596020663,0.5176884998766622,0.9715972559934978,48.86802982326263,P27348,YWHAQ,Inflammation_II,Unique Protein
OID30606,933,-0.004962024470162302,0.030616166540647333,0.8712850654097755,0.9959854786146218,36.3026181090801,Q9UI42,CPA4,Inflammation_II,Unique Protein
OID30607,933,0.07201561143662279,0.033169814775145814,0.030179726806071946,0.9715972559934978,44.98246398466315,Q16378,PRR4,Inflammation_II,Unique Protein
OID30608,933,0.03588969358891165,0.029373168853914625,0.2220792988031041,0.9715972559934978,34.38929545256633,Q6P5S2,LEG1,Inflammation_II,Unique Protein
OID30609,933,0.014126905657736204,0.03131357486580552,0.6519937261399538,0.9800328918981532,64.17543248077112,O43399,TPD52L2,Inflammation_II,Unique Protein
OID30610,933,0.030426553589543884,0.030410198777962284,0.31731599070531313,0.9715972559934978,23.202404902509812,P61457,PCBD1,Inflammation_II,Unique Protein
OID30611,933,0.013022499266013194,0.031109121552191855,0.6756019642166495,0.9839751849637975,40.21678535357816,P40197,GP5,Inflammation_II,Unique Protein
OID30612,933,0.00881818589191046,0.03050111915256481,0.772562794359718,0.9924559803865418,36.5654751984012,P00325,ADH1B,Inflammation_II,Unique Protein
OID30613,698,0.024953719559136767,0.03633322616567019,0.49244325599900984,0.9715972559934978,37.41966052906891,O75190,DNAJB6,Inflammation_II,Unique Protein
OID30614,933,0.002935920188429658,0.03137483909862744,0.9254668482475196,0.9978816894349033,37.536591454981895,Q5JS37,NHLRC3,Inflammation_II,Unique Protein
OID30615,933,0.026127595007664425,0.03017110460788211,0.38672873444968137,0.9715972559934978,36.191430729153296,Q8N8U9,BMPER,Inflammation_II,Unique Protein
OID30616,933,0.028606474307662683,0.03086004859557325,0.3541853493389556,0.9715972559934978,77.12476071847841,O75347,TBCA,Inflammation_II,Unique Protein
OID30617,933,0.02370919591143385,0.030111057229358928,0.431257419266601,0.9715972559934978,32.94488393836596,P04083,ANXA1,Inflammation_II,Unique Protein
OID30618,933,-0.007690564031731637,0.030859569715810872,0.8032532504839262,0.9924559803865418,35.40792123871914,Q9BXJ0,C1QTNF5,Inflammation_II,Unique Protein
OID30619,933,-0.015829498058397073,0.031869224609896586,0.6195192562616556,0.9765771734480267,41.45026097190469,Q96HD1,CRELD1,Inflammation_II,Unique Protein
OID30620,933,0.023176323872168853,0.030440607228210334,0.4466378710044888,0.9715972559934978,37.724795148901244,P0C862,C1QTNF9,Inflammation_II,Unique Protein
OID30621,933,0.01521349112183812,0.031193068706868003,0.625865359292558,0.9791218637858181,81.18190561496851,Q13976,PRKG1,Inflammation_II,Unique Protein
OID30622,933,-8.339208112958408e-4,0.03204126752139856,0.9792419323369816,0.9978816894349033,43.41814028278883,P54764,EPHA4,Inflammation_II,Unique Protein
OID30623,933,0.025173487032170122,0.03075049190791181,0.4132076984904368,0.9715972559934978,58.005747676210376,Q9P2T1,GMPR2,Inflammation_II,Unique Protein
OID30624,933,0.0298234949871668,0.030752201275458774,0.3324034309212738,0.9715972559934978,57.38333433660823,P50502,ST13,Inflammation_II,Unique Protein
OID30625,933,0.004609155699769822,0.03399893888012465,0.8921930421126808,0.9959854786146218,39.70647586637867,P09529,INHBB,Inflammation_II,Unique Protein
OID30626,904,0.009345649072892837,0.030388672472459053,0.7585070693535263,0.9924559803865418,21.825893199022154,A2VDF0,FUOM,Inflammation_II,Unique Protein
OID30627,933,-0.0020231607332628723,0.03372647711624326,0.9521788958767288,0.9978816894349033,40.49789938639382,P20155,SPINK2,Inflammation_II,Unique Protein
OID30628,933,-0.004029252640956324,0.031696721762484795,0.8988743388933877,0.9959854786146218,35.639702674732725,P14091,CTSE,Inflammation_II,Unique Protein
OID30629,933,0.027973564005754677,0.030801521886438015,0.3640192306474451,0.9715972559934978,50.485453961125636,Q6P589,TNFAIP8L2,Inflammation_II,Unique Protein
OID30630,933,0.021654824110369154,0.03077647703947843,0.4818516850858219,0.9715972559934978,72.53787546408496,O14745,SLC9A3R1,Inflammation_II,Unique Protein
OID30631,933,0.024248950394514315,0.03143173767442761,0.44062265516288557,0.9715972559934978,35.50646273864295,P30047,GCHFR,Inflammation_II,Unique Protein
OID30632,933,0.03629930852717075,0.030802453236315017,0.23892293557181238,0.9715972559934978,43.98221193589052,Q53FA7,TP53I3,Inflammation_II,Unique Protein
OID30633,933,0.035611657902969086,0.03081254643135732,0.2480856874489957,0.9715972559934978,34.33495735891922,Q5VTT5,MYOM3,Inflammation_II,Unique Protein
OID30634,933,0.0343277588305225,0.03094017336035081,0.26751239610974503,0.9715972559934978,44.21955793388504,Q8IUZ5,PHYKPL,Inflammation_II,Unique Protein
OID30635,933,0.03338273626428797,0.031287211025448715,0.28626486815079916,0.9715972559934978,27.84577626939794,P52758,RIDA,Inflammation_II,Unique Protein
OID30636,933,0.04262546360242776,0.030000890621724247,0.15571516631192392,0.9715972559934978,49.675710704748546,Q96A49,SYAP1,Inflammation_II,Unique Protein
OID30637,933,0.02464943272854181,0.03093002778462633,0.4256924655154787,0.9715972559934978,47.128755724805885,Q9NQ48,LZTFL1,Inflammation_II,Unique Protein
OID30638,933,0.03534907786623925,0.030153099465059292,0.2413751245783517,0.9715972559934978,40.24694294056403,O96007,MOCS2,Inflammation_II,Unique Protein
OID30639,933,-0.00839951936541263,0.029420435022709805,0.7753263890869853,0.9924559803865418,42.2174612432904,Q8NHV1,GIMAP7,Inflammation_II,Unique Protein
OID30640,933,0.034179448454757684,0.030137702126992565,0.2570470385516199,0.9715972559934978,39.08313480758604,Q96AJ9,VTI1A,Inflammation_II,Unique Protein
OID30641,933,-0.04217759331916456,0.030118617335631415,0.1617392089693172,0.9715972559934978,39.649147199104625,P21854,CD72,Inflammation_II,Unique Protein
OID30642,933,0.032283777019485746,0.030375914337897963,0.28815049284612243,0.9715972559934978,52.530903791210804,P07311,ACYP1,Inflammation_II,Unique Protein
OID30643,933,0.018630213278191404,0.029884589364360455,0.5331742182382121,0.9715972559934978,35.13579649113166,Q9UK23,NAGPA,Inflammation_II,Unique Protein
OID30644,698,0.03180404283762788,0.03625441561029057,0.38066465894851753,0.9715972559934978,32.81072082171296,Q9NRS6,SNX15,Inflammation_II,Unique Protein
OID30645,933,0.033418731033408276,0.0308723995342427,0.27932607654730124,0.9715972559934978,141.68346970972803,P37840,SNCA,Inflammation_II,Unique Protein
OID30646,933,0.033291095024217336,0.031242063495425715,0.2868933108446931,0.9715972559934978,40.831918470709795,P22455,FGFR4,Inflammation_II,Unique Protein
OID30647,933,0.024938727514017687,0.031003177001917903,0.4213801086761858,0.9715972559934978,64.14789666934723,Q15276,RABEP1,Inflammation_II,Unique Protein
OID30648,933,-0.027961879486089206,0.03234106880519229,0.387489511311754,0.9715972559934978,39.50986365076579,Q6FHJ7,SFRP4,Inflammation_II,Unique Protein
OID30649,933,0.01675360608072334,0.03118175030644731,0.591199326703556,0.9715972559934978,65.14292776036312,Q9HB71,CACYBP,Inflammation_II,Unique Protein
OID30650,933,0.05249177928479625,0.03669102417878517,0.15287528783040233,0.9715972559934978,40.48673968553981,O60279,SUSD5,Inflammation_II,Unique Protein
OID30651,933,-0.012950482043438972,0.02983933915027447,0.6643861210347795,0.9839751849637975,41.9518751966471,A6NC86,PINLYP,Inflammation_II,Unique Protein
OID30652,933,0.019257886791220334,0.031056859794805665,0.5353570275582522,0.9715972559934978,36.46729994154892,P49862,KLK7,Inflammation_II,Unique Protein
OID30653,933,0.020119943001949435,0.031425042775764196,0.5221698472007468,0.9715972559934978,59.31963460796352,Q92619,ARHGAP45,Inflammation_II,Unique Protein
OID30654,933,0.028329510460460988,0.030699778114103137,0.3563599267537916,0.9715972559934978,45.96740798362152,Q04323,UBXN1,Inflammation_II,Unique Protein
OID30655,933,0.02242795892466679,0.03064986246736074,0.4645109133370664,0.9715972559934978,74.90438423687563,P35611,ADD1,Inflammation_II,Unique Protein
OID30656,933,0.02579371432448614,0.03117059243441274,0.4081695362612927,0.9715972559934978,65.34426070184772,Q8N0X7,SPART,Inflammation_II,Unique Protein
OID30657,933,0.014226878171780106,0.03118137826516159,0.6483103326155204,0.9800328918981532,61.243410180087665,P32321,DCTD,Inflammation_II,Unique Protein
OID30658,933,0.02030573289010433,0.031398136980850484,0.517977525240095,0.9715972559934978,54.62744500624268,P56192,MARS1,Inflammation_II,Unique Protein
OID30659,933,0.02398699278243544,0.030824409982968308,0.4366639419505304,0.9715972559934978,55.42197854342324,Q6GMV3,PTRHD1,Inflammation_II,Unique Protein
OID30660,933,0.058729811191586316,0.03221165126639134,0.06859350930147178,0.9715972559934978,34.71370779990847,O15335,CHAD,Inflammation_II,Unique Protein
OID30661,933,0.04119191535190675,0.02991268036529214,0.16882825226999373,0.9715972559934978,45.793159318777434,P25686,DNAJB2,Inflammation_II,Unique Protein
OID30662,933,-0.005251064998248145,0.027717287079642654,0.8497816343461528,0.9959854786146218,37.71035681469074,Q58EX2,SDK2,Inflammation_II,Unique Protein
OID30663,933,0.035657803202715194,0.03061984176007431,0.24451311257218636,0.9715972559934978,84.24865191547804,Q86SX6,GLRX5,Inflammation_II,Unique Protein
OID30664,933,0.018539188797009526,0.03134120744298261,0.5543137270257403,0.9715972559934978,84.20679807345068,Q9Y4D1,DAAM1,Inflammation_II,Unique Protein
OID30665,933,0.037121566463726455,0.030319011055182386,0.22113070945921415,0.9715972559934978,63.57492495425626,Q6UX06,OLFM4,Inflammation_II,Unique Protein
OID30666,933,0.0695762531666578,0.0379253199347594,0.06689696283937509,0.9715972559934978,28.22509753033802,P01210,PENK,Inflammation_II,Unique Protein
OID30667,933,0.003680573920227295,0.03128126167287993,0.9063624739845187,0.9978816894349033,105.36098155614167,P0DML2,CSH1,Inflammation_II,Unique Protein
OID30668,933,0.0107851935286555,0.029777919783384166,0.717295838676689,0.9920158219912458,27.443893995636408,P32119,PRDX2,Inflammation_II,Unique Protein
OID30669,933,0.03813763707597016,0.029553793784356384,0.19722254353143204,0.9715972559934978,15.136619564145029,P40925,MDH1,Inflammation_II,Unique Protein
OID30670,933,0.041120072207857385,0.02988987801068895,0.16924679014838168,0.9715972559934978,44.62702010299762,P10599,TXN,Inflammation_II,Unique Protein
OID30671,933,0.04756722627571314,0.03215184554029727,0.13936430386696372,0.9715972559934978,67.88835648289022,P0DN86,CGB3_CGB5_CGB8,Inflammation_II,Unique Protein
OID30672,933,0.032901541796451717,0.038735478729168125,0.395887272009783,0.9715972559934978,28.162308398561287,P07998,RNASE1,Inflammation_II,Unique Protein
OID30673,933,-0.007601351248527883,0.02968924753189916,0.7979851295172522,0.9924559803865418,58.03278650164639,P04114,APOB,Inflammation_II,Unique Protein
OID30674,933,0.01985655606759249,0.03070316835151122,0.5179717988403294,0.9715972559934978,57.27646954710014,Q92686,NRGN,Inflammation_II,Unique Protein
OID30675,933,-0.007295101264173195,0.03035105550704036,0.8101072639195385,0.9924559803865418,214.15707443481776,P16442,ABO,Inflammation_II,Unique Protein
OID30676,933,-0.004492656782975162,0.03184291785380295,0.8878315353153097,0.9959854786146218,45.37094966927174,Q6UXB8,PI16,Inflammation_II,Unique Protein
OID30677,933,-0.006835969407079415,0.031112273776634013,0.82613893505233,0.9924559803865418,62.16817795281933,P04180,LCAT,Inflammation_II,Unique Protein
OID30678,933,0.017795877600864082,0.030654456921470424,0.5616998259708542,0.9715972559934978,44.46239582065331,Q0ZGT2,NEXN,Inflammation_II,Unique Protein
OID30679,933,0.014237038144325363,0.03197195035605373,0.6562103706248428,0.9809357517017093,46.82555256438267,P07307,ASGR2,Inflammation_II,Unique Protein
OID30680,933,0.03649771773719831,0.0313569185925873,0.24475118249800504,0.9715972559934978,46.77353627196631,P06744,GPI,Inflammation_II,Unique Protein
OID30681,933,-0.025338893648571937,0.030270850794168316,0.40277140415067525,0.9715972559934978,65.65748606137227,P07333,CSF1R,Inflammation_II,Unique Protein
OID30682,933,0.02250120449892239,0.03098718740182962,0.46793613679883894,0.9715972559934978,89.40206439119146,Q86YW5,TREML1,Inflammation_II,Unique Protein
OID30683,933,0.010620286610617933,0.031689990357395545,0.7376036962473245,0.9920158219912458,51.09140499822749,P08294,SOD3,Inflammation_II,Unique Protein
