OlinkID,epvs_thalamus_6_nobs,epvs_thalamus_6_beta,epvs_thalamus_6_se,epvs_thalamus_6_pvalue,epvs_thalamus_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20386,926,0.013382806711071905,0.03295316463757971,0.6847534978991836,0.999912880572633,39.84232351800892,P00441,SOD1,Cardiometabolic,Unique Protein
OID20387,926,-0.005770828392591147,0.03226919115150361,0.8581081215769015,0.999912880572633,32.145765388355144,O75015,FCGR3B,Cardiometabolic,Unique Protein
OID20388,926,0.00281188744535017,0.03428612670760594,0.9346550094323889,0.999912880572633,34.704994985195434,P10646,TFPI,Cardiometabolic,Unique Protein
OID20389,926,-0.005910582320037247,0.032992007213294566,0.8578585382540286,0.999912880572633,25.872248460409804,Q16853,AOC3,Cardiometabolic,Unique Protein
OID20390,926,0.01949746444154553,0.033840478858736985,0.5646517647414107,0.999912880572633,34.98435880244203,O14786,NRP1,Cardiometabolic,Unique Protein
OID20391,926,0.005072449288236952,0.0333139561676211,0.879014277402549,0.999912880572633,36.48615740263187,P12318,FCGR2A,Cardiometabolic,Unique Protein
OID20392,926,-0.034455810261722085,0.036892174979419975,0.35057399572506387,0.999912880572633,41.02300941167323,P80188,LCN2,Cardiometabolic,Unique Protein
OID20393,926,-0.004063404944060875,0.032725468220717306,0.9012110948883003,0.999912880572633,34.91389919955727,P20023,CR2,Cardiometabolic,Unique Protein
OID20394,926,0.040650344724091486,0.03539069671499178,0.25101790522738276,0.999912880572633,33.41055194344548,Q9NZK5,ADA2,Cardiometabolic,Unique Protein
OID20395,926,-0.034252778304327415,0.0343006488894583,0.3182535953517035,0.999912880572633,39.470818387695545,P55774,CCL18,Cardiometabolic,Unique Protein
OID20396,926,-0.043838296891959935,0.03444391836065253,0.2034360627581012,0.999912880572633,23.570279907213102,P19320,VCAM1,Cardiometabolic,Unique Protein
OID20397,926,-0.03649106613404074,0.03617477521441376,0.31336762832722864,0.999912880572633,35.057065210001795,Q9NPY3,CD93,Cardiometabolic,Unique Protein
OID20398,926,0.06141727166536269,0.0340486475527035,0.0715939841409635,0.999912880572633,37.812536719442946,P17936,IGFBP3,Cardiometabolic,Unique Protein
OID20399,926,-0.00556534231808474,0.03510685440485867,0.8740778947884436,0.999912880572633,43.71556914627537,P36222,CHI3L1,Cardiometabolic,Unique Protein
OID20400,926,-0.045774782014629325,0.04376000969218945,0.2958215262919041,0.999912880572633,47.45033316662133,P01034,CST3,Cardiometabolic,Unique Protein
OID20401,926,-0.03741648036685116,0.03971968695899885,0.34643740460149164,0.999912880572633,37.76459169765957,Q16627,CCL14,Cardiometabolic,Unique Protein
OID20402,926,0.01944204660724084,0.033253880443930774,0.5589256165050231,0.999912880572633,46.02307439908525,P04070,PROC,Cardiometabolic,Unique Protein
OID20403,926,-0.03312738202942106,0.03476163989019047,0.34085152449339606,0.999912880572633,33.032961442287586,P03950,ANG,Cardiometabolic,Unique Protein
OID20404,926,-0.026706635100968743,0.03368264289663914,0.4280498768302069,0.999912880572633,39.66498903863329,Q9UGM5,FETUB,Cardiometabolic,Unique Protein
OID20405,926,-0.01729314245349571,0.03310560719602522,0.6015456299898719,0.999912880572633,35.18217482626879,P49747,COMP,Cardiometabolic,Unique Protein
OID20406,926,0.061393791056507954,0.034147960548521955,0.072530274497645,0.999912880572633,30.577407963454235,P27487,DPP4,Cardiometabolic,Unique Protein
OID20407,926,-0.033336799957511244,0.03682838366648696,0.3656042581259368,0.999912880572633,38.82616219157317,Q9Y5C1,ANGPTL3,Cardiometabolic,Unique Protein
OID20408,926,0.00804447665770836,0.039197166879752325,0.8374377949314769,0.999912880572633,34.8062025909062,P41222,PTGDS,Cardiometabolic,Unique Protein
OID20409,926,0.05517161990384522,0.03225528761637503,0.08752256766068353,0.999912880572633,45.65838977854751,P00915,CA1,Cardiometabolic,Unique Protein
OID20410,926,0.06058362975787884,0.032099051088623834,0.05942717908502039,0.999912880572633,38.0576719152115,P06681,C2,Cardiometabolic,Unique Protein
OID20411,926,0.024370403252833718,0.03357048536384582,0.4680589768905232,0.999912880572633,34.85263957823027,P05362,ICAM1,Cardiometabolic,Unique Protein
OID20412,926,0.001996629515704832,0.033589843576932496,0.9526136243083895,0.999912880572633,59.9187839826236,P13501,CCL5,Cardiometabolic,Unique Protein
OID20413,926,-0.05415379131913989,0.04625284128573136,0.24197932508623923,0.999912880572633,34.31739724096451,P24592,IGFBP6,Cardiometabolic,Unique Protein
OID20414,926,-0.055993599810066234,0.03714624933350218,0.13206205050691391,0.999912880572633,40.08656575443031,Q12805,EFEMP1,Cardiometabolic,Unique Protein
OID20415,926,-0.03265356697260114,0.035492995471822296,0.3578180202893415,0.999912880572633,34.33227694048653,P05451,REG1A,Cardiometabolic,Unique Protein
OID20416,926,0.04354094164949745,0.03457115810776918,0.20818982128075358,0.999912880572633,34.31207074539125,Q92820,GGH,Cardiometabolic,Unique Protein
OID20417,926,0.05495492173709597,0.032160938472430046,0.08784099053271037,0.999912880572633,38.08582122847758,Q15582,TGFBI,Cardiometabolic,Unique Protein
OID20418,926,-0.011396351969549735,0.034208738862114646,0.7391046908235284,0.999912880572633,38.2422885792993,P01033,TIMP1,Cardiometabolic,Unique Protein
OID20790,926,-0.027235717630269097,0.033488109367520585,0.4162629923870863,0.999912880572633,51.309245655769445,Q86VW0,SESTD1,Neurology,Unique Protein
OID20791,926,-0.013379337648176115,0.03261863138995651,0.681774979476693,0.999912880572633,40.06140001862749,P53539,FOSB,Neurology,Unique Protein
OID20792,926,-0.01622891511563677,0.03347283899056739,0.6279084937642918,0.999912880572633,58.71064196995174,Q92597,NDRG1,Neurology,Unique Protein
OID20793,926,0.018494668234089268,0.0329863489692742,0.575157071149111,0.999912880572633,31.562877574011683,A1E959,ODAM,Neurology,Unique Protein
OID20794,926,0.01075391001839256,0.03252870265550062,0.7410250882223668,0.999912880572633,202.07702177243254,P60484,PTEN,Neurology,Unique Protein
OID20795,926,-0.020864735255344918,0.03222636887595073,0.5175096846489364,0.999912880572633,55.697435226431324,Q8IU54,IFNL1,Neurology,Unique Protein
OID20796,926,-0.010969414180481463,0.03228080789263794,0.7340768519532745,0.999912880572633,43.73588605859292,P51531,SMARCA2,Neurology,Unique Protein
OID20797,926,-0.03757708067497957,0.031568557716224376,0.23422821448834685,0.999912880572633,48.360849914220225,O14579,COPE,Neurology,Unique Protein
OID20798,926,0.01846468866085937,0.03439815141002547,0.5915426517525496,0.999912880572633,35.02309443477633,P15336,ATF2,Neurology,Unique Protein
OID20799,926,-0.0028792969830305523,0.03281242677470764,0.930094654182176,0.999912880572633,38.82673598509015,P53985,SLC16A1,Neurology,Unique Protein
OID20800,926,-0.008179153514032655,0.0306756194045608,0.7898120224546977,0.999912880572633,64.37185316530415,P02533,KRT14,Neurology,Unique Protein
OID20801,926,-0.020099082316674243,0.03654407726605559,0.5824582372667658,0.999912880572633,54.6741033218614,P22676,CALB2,Neurology,Unique Protein
OID20803,926,0.007193418674579784,0.03129632919070017,0.8182613847107589,0.999912880572633,33.824902043118215,Q4LE39,ARID4B,Neurology,Unique Protein
OID20804,926,-0.010875481316434942,0.033137885978990735,0.7428449535849082,0.999912880572633,27.77414204692883,Q9NSK7,C19orf12,Neurology,Unique Protein
OID20805,926,-0.004427161599101533,0.0325499049356835,0.8918424657971795,0.999912880572633,48.77454839504621,Q8WTV0,SCARB1,Neurology,Unique Protein
OID20806,926,0.014536743906368508,0.03274663455051065,0.6572097963547645,0.999912880572633,35.634880122493975,Q9UKV5,AMFR,Neurology,Unique Protein
OID20807,926,0.012542803302035553,0.03257901684370998,0.700330663987903,0.999912880572633,41.78724755829258,P45452,MMP13,Neurology,Unique Protein
OID20808,661,-0.0036517195741548247,0.03931456908879729,0.9260243224759135,0.999912880572633,26.565159219411655,Q96JP9,CDHR1,Neurology,Unique Protein
OID20809,926,-0.04616876621285744,0.03233529600925819,0.1536909537162384,0.999912880572633,35.54608682452417,Q6ZMJ4,IL34,Neurology,Unique Protein
OID20810,926,-0.027653369951913344,0.03542135428243546,0.43518468967008395,0.999912880572633,47.97841363956861,P08758,ANXA5,Neurology,Unique Protein
OID20811,926,0.02059794810487273,0.031641734677826855,0.5152286673510308,0.999912880572633,65.89048378347329,P48047,ATP5PO,Neurology,Unique Protein
OID20812,926,-0.00346720359798786,0.031237935051890292,0.9116462435359712,0.999912880572633,32.710189375879956,Q6ZMC9,SIGLEC15,Neurology,Unique Protein
OID20813,926,0.07339713921842617,0.03281021560946832,0.025528053867035626,0.999912880572633,44.15105473377593,Q6PIL6,KCNIP4,Neurology,Unique Protein
OID20814,926,0.017119025162436685,0.03350894118560933,0.6095602977796195,0.999912880572633,66.76417496818756,Q6P1M0,SLC27A4,Neurology,Unique Protein
OID20815,926,-0.017796787297103878,0.032618202237876245,0.5854692814818657,0.999912880572633,42.556051948696705,P53582,METAP1,Neurology,Unique Protein
OID20816,926,-0.027670848206427786,0.03342075069678055,0.40791500261480085,0.999912880572633,50.48776112418921,P13385,TDGF1,Neurology,Unique Protein
OID20817,690,-0.005661933423011784,0.03621093904084169,0.8757967025639807,0.999912880572633,27.135080448842565,Q9NRW1,RAB6B,Neurology,Unique Protein
OID20818,926,0.046548404341478014,0.03244106723206689,0.1516727257732944,0.999912880572633,50.88400295729733,P05455,SSB,Neurology,Unique Protein
OID20819,690,-0.030295852299763747,0.04015169563359455,0.4507940591992273,0.999912880572633,33.20606074924131,O96013,PAK4,Neurology,Unique Protein
OID20820,926,0.01205640267262482,0.03249314641793316,0.7106913356864479,0.999912880572633,43.324149541444015,Q9NXA8,SIRT5,Neurology,Unique Protein
OID20821,926,-0.03153373437977159,0.032256254667646804,0.3285334281612964,0.999912880572633,41.74916132779067,Q8N2G4,LYPD1,Neurology,Unique Protein
OID20822,926,0.0027028847002076696,0.031792550798389954,0.9322672644912872,0.999912880572633,27.572610365026375,P49023,PXN,Neurology,Unique Protein
OID20823,926,0.01659976814430598,0.03208297388239511,0.605002720484715,0.999912880572633,41.863160552008935,Q9BXS1,IDI2,Neurology,Unique Protein
OID20824,926,-0.014605993984739548,0.032692159996979026,0.6551455448531882,0.999912880572633,64.13773869239891,P15018,LIF,Neurology,Unique Protein
OID20825,926,-0.009920354766461621,0.03101246929128708,0.749131109318959,0.999912880572633,37.51817951474591,Q9H1C3,GLT8D2,Neurology,Unique Protein
OID20826,926,-0.019097694574073683,0.0312063632549006,0.5407043562651175,0.999912880572633,39.870580769534776,P20936,RASA1,Neurology,Unique Protein
OID20827,926,0.030225307421982844,0.033705381405040716,0.3700909690121087,0.999912880572633,53.10360639338702,P51452,DUSP3,Neurology,Unique Protein
OID20828,926,0.0059862514725111775,0.03287165907651336,0.8555373803260773,0.999912880572633,38.31708931540489,P09769,FGR,Neurology,Unique Protein
OID20829,926,-0.0722719140659777,0.03311158474702054,0.02931624832001073,0.999912880572633,49.873050084552496,P14625,HSP90B1,Neurology,Unique Protein
OID20830,926,0.014969221491357218,0.031612602158451256,0.6359560636169828,0.999912880572633,512.1107470327038,P10636,MAPT,Neurology,Unique Protein
OID20831,926,-0.001988288936683269,0.03326584708531792,0.952352286676307,0.999912880572633,43.940580207165766,Q9HAW4,CLSPN,Neurology,Unique Protein
OID20832,926,0.010605222736079441,0.03275009892355224,0.7461472338239935,0.999912880572633,45.77920112293036,Q9UM07,PADI4,Neurology,Unique Protein
OID20833,926,0.020921061882542096,0.03273101076363112,0.5228666824446375,0.999912880572633,122.0950974661547,P26440,IVD,Neurology,Unique Protein
OID20834,926,0.021723334732903467,0.03543007025545608,0.5399428205928358,0.999912880572633,38.5714295495882,P29474,NOS3,Neurology,Unique Protein
OID20835,926,-0.04805098356290846,0.037029206815399056,0.1947383436575114,0.999912880572633,21.255107045360358,O60240,PLIN1,Neurology,Unique Protein
OID20836,926,0.008351944916983352,0.03334625685656739,0.8022875841266732,0.999912880572633,60.842916741609784,P41208,CETN2,Neurology,Unique Protein
OID20837,690,-0.023713549476951794,0.03885374144201858,0.5418517349945413,0.999912880572633,58.759503625513766,Q9Y6E0,STK24,Neurology,Unique Protein
OID20838,926,0.003392956878283786,0.03266947867425083,0.9173057986032522,0.999912880572633,58.92655629584846,Q9UJY5,GGA1,Neurology,Unique Protein
OID20839,926,0.004987231855949123,0.03435971773015785,0.8846266620887989,0.999912880572633,34.46481345198924,P30039,PBLD,Neurology,Unique Protein
OID20840,926,0.02558455429684328,0.032469075909172425,0.4309226788335434,0.999912880572633,45.78810869706068,Q5JZY3,EPHA10,Neurology,Unique Protein
OID20841,926,0.01617027958416932,0.03041122337960168,0.5950500286602913,0.999912880572633,44.61908458873251,Q02643,GHRHR,Neurology,Unique Protein
OID20842,926,0.021512210421635262,0.03181804133253947,0.4991494332544081,0.999912880572633,56.80019476619832,Q9BW30,TPPP3,Neurology,Unique Protein
OID20843,926,-0.013999868404792715,0.03225380727121132,0.6643533765388678,0.999912880572633,53.682942934035204,Q16864,ATP6V1F,Neurology,Unique Protein
OID20844,926,0.020703569181912185,0.03232512634411331,0.5220234530068926,0.999912880572633,32.56648575668456,Q9HA65,TBC1D17,Neurology,Unique Protein
OID20845,926,-5.8337367457803965e-5,0.03214142676708306,0.9985522239262767,0.999912880572633,37.51663784602348,Q96PP9,GBP4,Neurology,Unique Protein
OID20846,926,0.019274994775017377,0.03185216507064549,0.5452383596465351,0.999912880572633,37.00609629739,Q9Y680,FKBP7,Neurology,Unique Protein
OID20847,926,-0.003137139040844399,0.032282041649352826,0.9226057232737515,0.999912880572633,20.079429729667456,Q03393,PTS,Neurology,Unique Protein
OID20849,926,0.03100597916491811,0.0348786677496577,0.3742573829120215,0.999912880572633,33.120495784882294,P58417,NXPH1,Neurology,Unique Protein
OID20850,926,-0.021180782498557493,0.034115983405225654,0.534857244140688,0.999912880572633,64.42776582460806,Q15126,PMVK,Neurology,Unique Protein
OID20851,926,-0.02222185275718205,0.03272134996214377,0.4972331558808435,0.999912880572633,38.09318857336444,Q6UX27,VSTM1,Neurology,Unique Protein
OID20852,926,-0.008847901754845356,0.03226670160365475,0.7839847104134359,0.999912880572633,28.25641537700817,Q15043,SLC39A14,Neurology,Unique Protein
OID20853,926,0.017943937546000092,0.032402787225141935,0.5798680079604348,0.999912880572633,49.35555299419155,Q9UK53,ING1,Neurology,Unique Protein
OID20854,926,-0.024081991352760092,0.03296287140489694,0.4652254566161891,0.999912880572633,108.24561097488987,P29466,CASP1,Neurology,Unique Protein
OID20855,926,0.0052661520112367135,0.03263132905568412,0.8718275677017027,0.999912880572633,69.00795508402328,Q9H0C8,ILKAP,Neurology,Unique Protein
OID20856,926,0.0036779882398771868,0.03260228732869418,0.9102032158570661,0.999912880572633,80.35820519718487,Q07812,BAX,Neurology,Unique Protein
OID20857,926,0.01038044707532507,0.033697968392282715,0.7581200373426944,0.999912880572633,86.96644584224796,Q9Y5P4,CERT,Neurology,Unique Protein
OID20858,926,-0.0038356923659504023,0.03258241034244681,0.9063134561965746,0.999912880572633,25.412674254584193,Q9H2W6,MRPL46,Neurology,Unique Protein
OID20859,926,0.011972448168195583,0.030759873729231,0.6972029085924887,0.999912880572633,36.49123085293657,Q9Y2V2,CARHSP1,Neurology,Unique Protein
OID20860,926,-0.02876218951657558,0.03311088858640694,0.385262274954169,0.999912880572633,51.03620648638143,P13647,KRT5,Neurology,Unique Protein
OID20861,926,-0.05115833523722746,0.03310490603801946,0.12261402576995038,0.999912880572633,31.894383878506616,P39905,GDNF,Neurology,Unique Protein
OID20862,926,0.028464483113101364,0.030706332692643574,0.3541788083464199,0.999912880572633,50.248919864247476,O94813,SLIT2,Neurology,Unique Protein
OID20863,926,0.05677451166729095,0.03637189836150652,0.11888685480654625,0.999912880572633,36.59638822044942,P29475,NOS1,Neurology,Unique Protein
OID20864,926,-0.024351661225368942,0.03310128079464717,0.46212160632564303,0.999912880572633,43.20610151416341,O14523,C2CD2L,Neurology,Unique Protein
OID20865,926,-0.0077310790137695125,0.03264060214662972,0.8128231987618915,0.999912880572633,80.48355808464093,Q9UBB4,ATXN10,Neurology,Unique Protein
OID20866,926,-0.059280589398709886,0.03322834235611116,0.07475300299085816,0.999912880572633,55.89327339507296,Q9H3R2,MUC13,Neurology,Unique Protein
OID20867,926,-0.01813757681581253,0.033210536132082184,0.5851049828206549,0.999912880572633,78.73662613984871,Q9NRG1,PRTFDC1,Neurology,Unique Protein
OID20868,926,-0.016185272506696217,0.033467631478070824,0.628779979026476,0.999912880572633,48.717480827213194,Q16762,TST,Neurology,Unique Protein
OID20869,926,0.027213096091713535,0.03320297337795594,0.4126612482852522,0.999912880572633,36.82825511134286,Q13426,XRCC4,Neurology,Unique Protein
OID20870,926,0.0028893552006637917,0.03318145923611075,0.9306292729899455,0.999912880572633,54.82924067999452,Q15633,TARBP2,Neurology,Unique Protein
OID20871,926,0.005509055950376997,0.03882974970291685,0.8872086199073389,0.999912880572633,42.122953770002496,P07196,NEFL,Neurology,Unique Protein
OID20872,926,0.006775732654306576,0.03344288149017959,0.8394884905863996,0.999912880572633,66.39089548927089,P49789,FHIT,Neurology,Unique Protein
OID20873,926,-0.018437306855201032,0.033084103086168444,0.5774700053729758,0.999912880572633,27.817029291226504,Q6UWL6,KIRREL2,Neurology,Unique Protein
OID20874,661,-0.06214517648459434,0.03753883049364045,0.09831603432674782,0.999912880572633,47.701424177458016,O94985,CLSTN1,Neurology,Unique Protein
